Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.536,0.158,0.374,0.638,0.061,0.475,0.617,0.86,0.862
A4-A1,0.996,0.993,0.992,0.997,0.992,0.997,0.997,0.996,0.998
A4-A3,0.996,0.993,0.996,0.997,0.992,0.997,0.997,0.998,0.998
