Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.803,0.537,0.643,0.873,0.403,0.783,0.859,0.923,0.981
A4-A2,0.485,0.101,0.385,0.583,0.019,0.392,0.554,0.882,0.886
A4-A3,0.938,0.832,0.885,0.954,0.762,0.943,0.95,0.964,0.984
