Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.543,0.189,0.421,0.603,0.087,0.408,0.553,0.537,0.574
A4-A2,0.502,0.176,0.373,0.611,0.093,0.377,0.567,0.739,0.82
A4-A3,0.574,0.196,0.439,0.643,0.084,0.411,0.596,0.634,0.696
