Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.483,0.12,0.341,0.608,0.051,0.449,0.581,0.786,0.883
A4-A1,0.998,0.995,1.0,1.0,1.0,1.0,1.0,1.0,1.0
A4-A3,0.991,0.978,0.995,0.996,0.976,0.996,0.996,1.0,1.0
