Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.299,0.063,0.269,0.534,0.031,0.337,0.477,0.811,0.817
A4-A1,0.645,0.237,0.486,0.695,0.101,0.477,0.668,0.655,0.744
A4-A3,0.614,0.198,0.485,0.68,0.088,0.434,0.649,0.828,0.837
