Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.44,0.1,0.46,0.573,0.047,0.364,0.53,0.647,0.743
A4-A1,0.461,0.2,0.596,0.638,0.156,0.523,0.619,0.703,0.786
A4-A3,0.454,0.191,0.561,0.639,0.154,0.519,0.618,0.576,0.663
