Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.425,0.063,0.273,0.531,0.019,0.325,0.484,0.683,0.709
A4-A1,0.917,0.752,0.788,0.944,0.654,0.919,0.94,0.94,0.945
A4-A3,0.998,0.994,0.995,0.997,0.99,0.997,0.995,0.998,0.998
