Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.556,0.134,0.397,0.619,0.038,0.4,0.596,0.648,0.683
A4-A2,0.489,0.108,0.352,0.596,0.03,0.389,0.563,0.617,0.741
A4-A3,0.534,0.119,0.427,0.634,0.035,0.389,0.59,0.752,0.873
