Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.793,0.538,0.656,0.863,0.437,0.818,0.863,0.942,0.971
A4-A2,0.399,0.086,0.313,0.55,0.031,0.351,0.53,0.742,0.768
A4-A3,0.976,0.943,0.967,0.991,0.956,0.976,0.991,0.924,0.934
