Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.509,0.134,0.393,0.602,0.047,0.391,0.55,0.706,0.946
A4-A1,0.619,0.287,0.58,0.738,0.163,0.543,0.696,0.724,0.865
A4-A3,0.564,0.218,0.544,0.683,0.12,0.496,0.647,0.901,0.923
