Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.565,0.155,0.456,0.664,0.066,0.436,0.624,0.937,0.947
A4-A1,0.941,0.87,0.942,0.964,0.832,0.96,0.964,0.927,0.952
A4-A3,0.976,0.958,0.989,0.985,0.953,0.983,0.985,0.941,0.981
