Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.829,0.546,0.785,0.884,0.415,0.795,0.863,0.688,0.764
A4-A2,0.459,0.112,0.347,0.605,0.042,0.373,0.571,0.569,0.803
A4-A3,0.929,0.857,0.905,0.953,0.819,0.935,0.953,0.928,0.955
