Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.634,0.221,0.471,0.698,0.12,0.499,0.662,0.823,0.833
A4-A1,0.516,0.153,0.451,0.639,0.07,0.432,0.606,0.764,0.81
A4-A3,0.534,0.135,0.474,0.68,0.055,0.446,0.656,0.856,0.861
