Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.582,0.138,0.438,0.664,0.04,0.408,0.619,0.843,0.911
A4-A1,0.651,0.317,0.651,0.763,0.208,0.635,0.747,0.899,0.954
A4-A3,0.681,0.293,0.641,0.799,0.161,0.544,0.757,0.783,0.909
