Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.842,0.586,0.725,0.874,0.438,0.771,0.848,0.866,0.962
A4-A2,0.468,0.12,0.355,0.56,0.042,0.392,0.519,0.785,0.799
A4-A3,0.819,0.599,0.761,0.88,0.486,0.81,0.871,0.828,0.889
