Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.479,0.113,0.342,0.567,0.04,0.398,0.541,0.762,0.775
A4-A1,0.933,0.831,0.884,0.947,0.753,0.942,0.947,0.983,0.984
A4-A3,1.0,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0
