Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.989,0.958,0.967,0.992,0.932,0.989,0.992,0.924,0.972
A4-A2,0.419,0.098,0.322,0.56,0.036,0.333,0.543,0.718,0.728
A4-A3,0.993,0.984,0.99,0.996,0.977,0.996,0.994,0.926,0.936
