Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.661,0.279,0.54,0.693,0.137,0.523,0.676,0.8,0.939
A4-A1,0.622,0.314,0.558,0.731,0.196,0.561,0.701,0.878,0.949
A4-A3,0.679,0.279,0.569,0.742,0.143,0.553,0.721,0.789,0.949
