Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.382,0.091,0.305,0.527,0.031,0.336,0.481,0.76,0.845
A4-A1,0.993,0.99,0.991,0.997,0.99,0.997,0.997,0.994,0.994
A4-A3,0.993,0.99,0.996,0.997,0.99,0.997,0.997,0.994,0.997
