Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.47,0.129,0.389,0.588,0.066,0.401,0.549,0.868,0.875
A4-A1,0.867,0.731,0.87,0.925,0.682,0.866,0.904,0.918,0.919
A4-A3,0.862,0.706,0.845,0.921,0.649,0.858,0.906,0.921,0.923
