Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.65,0.347,0.634,0.743,0.234,0.52,0.7,0.686,0.873
A4-A2,0.662,0.255,0.552,0.717,0.126,0.447,0.672,0.818,0.869
A4-A3,0.663,0.295,0.619,0.745,0.166,0.524,0.717,0.853,0.924
