Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.951,0.806,0.914,0.965,0.709,0.939,0.956,0.956,0.997
A4-A2,0.566,0.199,0.424,0.649,0.093,0.495,0.636,0.821,0.9
A4-A3,0.961,0.877,0.917,0.964,0.81,0.956,0.962,0.94,0.974
