Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.524,0.185,0.519,0.63,0.089,0.507,0.595,0.86,0.92
A4-A1,0.438,0.185,0.586,0.617,0.115,0.519,0.603,0.742,0.817
A4-A3,0.442,0.191,0.583,0.62,0.121,0.52,0.606,0.823,0.901
