Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.47,0.133,0.369,0.618,0.051,0.467,0.593,0.758,0.875
A4-A1,0.884,0.713,0.8,0.913,0.606,0.886,0.911,0.795,0.906
A4-A3,0.967,0.917,0.974,0.973,0.886,0.97,0.97,0.954,0.97
