Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.911,0.743,0.853,0.946,0.652,0.922,0.939,0.807,0.882
A4-A2,0.484,0.102,0.352,0.584,0.036,0.385,0.553,0.873,0.913
A4-A3,0.991,0.971,0.992,0.998,0.971,0.996,0.998,0.985,0.996
