Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.605,0.219,0.463,0.692,0.116,0.532,0.676,0.877,0.933
A4-A1,0.98,0.95,0.969,0.989,0.932,0.989,0.989,0.975,0.981
A4-A3,0.98,0.95,0.969,0.989,0.932,0.989,0.989,0.975,0.981
