Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.418,0.163,0.344,0.559,0.091,0.391,0.541,0.54,0.775
A4-A1,0.927,0.714,0.852,0.947,0.58,0.89,0.934,0.843,0.928
A4-A3,0.948,0.852,0.905,0.959,0.785,0.951,0.959,0.921,0.958
