Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.734,0.377,0.623,0.78,0.208,0.649,0.737,0.908,0.972
A4-A2,0.578,0.146,0.414,0.607,0.045,0.426,0.58,0.793,0.861
A4-A3,0.685,0.477,0.699,0.814,0.416,0.741,0.793,0.915,0.952
