Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.481,0.107,0.372,0.592,0.039,0.382,0.54,0.862,0.875
A4-A1,0.901,0.734,0.832,0.933,0.647,0.899,0.929,0.858,0.916
A4-A3,0.889,0.801,0.916,0.942,0.786,0.935,0.937,0.908,0.942
