Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.515,0.121,0.371,0.637,0.033,0.445,0.623,0.909,0.915
A4-A1,0.993,0.982,0.985,0.996,0.974,0.994,0.996,0.98,0.985
A4-A3,0.989,0.979,0.981,0.993,0.973,0.993,0.993,0.98,0.985
