Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.887,0.708,0.81,0.929,0.607,0.882,0.916,0.862,0.913
A4-A2,0.385,0.089,0.345,0.563,0.035,0.38,0.542,0.663,0.82
A4-A3,0.973,0.944,0.982,0.986,0.937,0.984,0.986,0.96,0.97
