Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.887,0.71,0.796,0.93,0.609,0.897,0.921,0.886,0.909
A4-A2,0.425,0.11,0.352,0.576,0.049,0.395,0.54,0.825,0.867
A4-A3,0.991,0.985,0.991,0.995,0.981,0.995,0.995,0.99,0.998
