Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.482,0.11,0.449,0.615,0.043,0.43,0.59,0.831,0.886
A4-A2,0.484,0.127,0.353,0.589,0.056,0.34,0.553,0.597,0.694
A4-A3,0.503,0.172,0.494,0.651,0.089,0.467,0.629,0.818,0.863
