Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.622,0.318,0.553,0.76,0.225,0.627,0.725,0.852,0.953
A4-A2,0.552,0.185,0.403,0.644,0.081,0.416,0.582,0.502,0.702
A4-A3,0.796,0.515,0.749,0.855,0.395,0.776,0.839,0.739,0.828
