Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.735,0.413,0.66,0.797,0.283,0.676,0.778,0.906,0.957
A4-A2,0.456,0.146,0.4,0.622,0.083,0.441,0.588,0.894,0.898
A4-A3,0.661,0.209,0.523,0.72,0.087,0.542,0.703,0.965,0.966
