Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.764,0.454,0.644,0.829,0.328,0.747,0.817,0.871,0.942
A4-A2,0.524,0.176,0.416,0.67,0.088,0.476,0.626,0.903,0.906
A4-A3,0.758,0.406,0.689,0.806,0.273,0.713,0.792,0.903,0.936
