Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.502,0.149,0.441,0.651,0.059,0.415,0.61,0.867,0.875
A4-A1,0.801,0.611,0.754,0.895,0.562,0.815,0.878,0.86,0.901
A4-A3,0.894,0.741,0.866,0.941,0.689,0.886,0.923,0.812,0.882
