Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.585,0.236,0.486,0.705,0.145,0.517,0.666,0.927,0.93
A4-A3,0.683,0.307,0.545,0.74,0.167,0.558,0.711,0.836,0.91
A4-A1,0.64,0.25,0.515,0.719,0.127,0.515,0.672,0.816,0.9
