Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.947,0.864,0.929,0.973,0.826,0.967,0.973,0.937,0.955
A4-A2,0.564,0.18,0.399,0.633,0.068,0.5,0.615,0.812,0.88
A4-A3,0.989,0.949,0.827,0.99,0.912,0.706,0.99,0.744,0.761
