Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.7,0.29,0.365,0.763,0.157,0.589,0.739,0.785,0.799
A4-A2,0.524,0.192,0.25,0.588,0.104,0.425,0.572,0.714,0.83
A4-A3,0.692,0.328,0.373,0.754,0.192,0.574,0.729,0.843,0.85
