Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.531,0.154,0.372,0.631,0.065,0.445,0.601,0.806,0.889
A4-A1,0.996,0.989,0.994,0.998,0.985,0.998,0.998,0.981,1.0
A4-A3,0.996,0.989,0.994,0.998,0.985,0.998,0.998,0.981,1.0
