Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.918,0.796,0.921,0.956,0.74,0.925,0.948,0.98,0.991
A4-A2,0.569,0.221,0.48,0.693,0.113,0.538,0.667,0.918,0.927
A4-A3,0.945,0.855,0.918,0.955,0.793,0.932,0.955,0.909,0.923
