Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.419,0.153,0.374,0.631,0.083,0.461,0.606,0.752,0.862
A4-A2,0.486,0.12,0.364,0.586,0.039,0.355,0.539,0.731,0.835
A4-A3,0.945,0.878,0.918,0.96,0.843,0.914,0.956,0.92,0.936
