Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.512,0.154,0.417,0.598,0.063,0.392,0.574,0.753,0.767
A4-A1,0.982,0.948,0.961,0.988,0.922,0.988,0.988,0.933,0.949
A4-A3,0.989,0.979,0.995,0.993,0.974,0.993,0.993,0.988,0.998
