Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.545,0.139,0.462,0.615,0.056,0.409,0.578,0.776,0.862
A4-A1,0.481,0.165,0.51,0.603,0.085,0.427,0.554,0.812,0.83
A4-A3,0.5,0.173,0.509,0.63,0.103,0.418,0.579,0.67,0.802
