Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.925,0.795,0.837,0.941,0.708,0.92,0.935,0.844,0.875
A4-A2,0.387,0.07,0.291,0.54,0.022,0.379,0.525,0.742,0.807
A4-A3,0.998,0.995,0.996,0.999,0.993,0.999,0.999,0.999,0.999
