Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.478,0.128,0.367,0.591,0.045,0.435,0.569,0.922,0.929
A4-A1,0.914,0.776,0.889,0.943,0.703,0.926,0.934,0.935,0.974
A4-A3,0.914,0.776,0.889,0.943,0.703,0.926,0.934,0.935,0.974
