Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.748,0.396,0.638,0.805,0.257,0.694,0.783,0.89,0.951
A4-A2,0.538,0.137,0.435,0.65,0.046,0.48,0.621,0.918,0.919
A4-A3,0.628,0.243,0.519,0.717,0.117,0.576,0.69,0.964,0.964
