Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.897,0.646,0.67,0.92,0.511,0.822,0.905,0.887,0.933
A4-A2,0.373,0.078,0.311,0.538,0.028,0.378,0.503,0.741,0.843
A4-A3,0.989,0.968,0.991,0.994,0.959,0.972,0.994,0.95,0.966
