Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.974,0.913,0.969,0.981,0.866,0.976,0.981,0.98,0.998
A4-A2,0.371,0.075,0.322,0.591,0.024,0.392,0.548,0.915,0.919
A4-A3,0.996,0.989,0.993,0.998,0.985,0.998,0.998,0.999,0.999
