Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.578,0.224,0.478,0.677,0.114,0.519,0.632,0.889,0.947
A4-A1,0.86,0.645,0.831,0.901,0.515,0.823,0.882,0.948,0.972
A4-A3,0.842,0.633,0.761,0.872,0.499,0.811,0.852,0.948,0.961
