Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.363,0.101,0.329,0.613,0.083,0.439,0.552,0.813,0.908
A4-A2,0.492,0.135,0.405,0.623,0.06,0.482,0.596,0.86,0.917
A4-A3,0.834,0.609,0.808,0.91,0.532,0.853,0.891,0.904,0.959
