Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.925,0.752,0.837,0.945,0.644,0.923,0.945,0.897,0.93
A4-A2,0.489,0.118,0.399,0.608,0.046,0.44,0.579,0.815,0.86
A4-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
