Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.55,0.115,0.384,0.649,0.035,0.388,0.601,0.79,0.921
A4-A1,0.512,0.122,0.392,0.59,0.032,0.4,0.568,0.816,0.854
A4-A3,0.58,0.196,0.463,0.659,0.083,0.448,0.634,0.734,0.804
