Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.855,0.671,0.862,0.922,0.596,0.861,0.904,0.991,0.991
A4-A2,0.462,0.107,0.374,0.579,0.043,0.406,0.549,0.902,0.906
A4-A3,0.848,0.634,0.812,0.908,0.527,0.851,0.895,0.966,0.985
