Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.424,0.106,0.343,0.592,0.056,0.432,0.567,0.836,0.877
A4-A1,0.911,0.708,0.817,0.928,0.575,0.894,0.928,0.919,0.971
A4-A3,0.996,0.989,0.995,0.998,0.985,0.998,0.998,0.928,0.928
