Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.413,0.096,0.307,0.539,0.032,0.348,0.504,0.692,0.789
A4-A1,0.951,0.839,0.729,0.961,0.761,0.821,0.945,0.771,0.786
A4-A3,0.938,0.814,0.727,0.944,0.716,0.808,0.944,0.789,0.825
