Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.362,0.094,0.305,0.569,0.05,0.392,0.558,0.741,0.834
A4-A1,0.728,0.357,0.563,0.768,0.225,0.646,0.748,0.722,0.849
A4-A3,0.66,0.308,0.554,0.736,0.177,0.535,0.709,0.848,0.884
