Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.42,0.085,0.342,0.509,0.028,0.313,0.468,0.646,0.799
A4-A1,0.709,0.497,0.785,0.816,0.428,0.737,0.796,0.866,0.896
A4-A3,0.631,0.426,0.768,0.772,0.377,0.694,0.77,0.78,0.854
