Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.513,0.128,0.404,0.614,0.05,0.439,0.572,0.779,0.876
A4-A1,0.873,0.659,0.772,0.902,0.533,0.858,0.889,0.976,0.979
A4-A3,0.991,0.964,0.965,0.993,0.95,0.989,0.991,0.973,0.987
