Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.456,0.165,0.39,0.626,0.101,0.436,0.594,0.631,0.842
A4-A1,0.693,0.317,0.614,0.753,0.18,0.6,0.723,0.908,0.911
A4-A3,0.648,0.27,0.535,0.745,0.151,0.559,0.717,0.886,0.93
