Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.464,0.153,0.378,0.63,0.083,0.447,0.602,0.775,0.784
A4-A1,0.57,0.23,0.428,0.653,0.136,0.498,0.629,0.718,0.731
A4-A3,0.63,0.25,0.513,0.716,0.13,0.49,0.689,0.758,0.761
