Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.81,0.435,0.676,0.848,0.291,0.689,0.813,0.845,0.931
A4-A2,0.492,0.11,0.374,0.58,0.036,0.341,0.544,0.397,0.554
A4-A3,0.604,0.319,0.655,0.741,0.216,0.622,0.729,0.732,0.806
