Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.717,0.389,0.647,0.771,0.256,0.682,0.753,0.897,0.966
A4-A2,0.504,0.153,0.399,0.644,0.067,0.465,0.614,0.88,0.898
A4-A3,0.747,0.398,0.713,0.8,0.266,0.667,0.772,0.977,0.977
